0.45842	1.48169	1.60652	13.48602	78.09896	40.46224	23.60026
0.45507	1.48269	1.60754	13.43711	78.20313	40.03906	21.61458
0.45754	1.47719	1.60609	13.37810	78.03386	41.08073	25.09766
0.44518	1.47554	1.60616	13.38045	79.45964	40.88542	23.86068
0.45445	1.46481	1.60652	13.43212	78.75652	42.93620	23.79557
0.44501	1.47353	1.60595	13.35643	79.25130	41.43880	24.25130
0.44083	1.47755	1.60470	13.32043	79.25130	41.01562	25.81380
0.43057	1.47426	1.60468	13.32701	79.71355	41.56901	26.26953
0.40914	1.46996	1.60428	13.31945	81.71876	41.14583	28.15755
0.41295	1.46909	1.60433	13.34763	81.32813	41.56901	30.04557
0.41452	1.47570	1.60483	13.31818	81.07423	41.30859	27.63672
0.40693	1.46524	1.60409	13.28702	82.07683	42.48047	29.10156
0.40008	1.48632	1.60397	13.27403	82.13542	39.38802	28.22266
0.39974	1.46934	1.60373	13.30668	81.83595	41.56901	27.99479
0.42116	1.47340	1.60348	13.34216	80.70313	40.95052	28.09245
0.39831	1.47409	1.60091	13.21900	82.51954	41.73177	31.96615
0.38990	1.47419	1.60152	13.26505	83.78907	41.47136	30.46875
0.40342	1.47068	1.60187	13.24039	82.45443	41.99219	24.38151
0.39562	1.46298	1.60251	13.21937	82.51954	42.61068	23.50260
0.39886	1.47024	1.60217	13.28612	82.45443	41.73177	25.03255
0.39458	1.47758	1.60076	13.27764	82.47396	41.01562	26.69271
0.37652	1.47555	1.59935	13.15114	83.76302	42.15495	30.50130
0.36694	1.46531	1.59740	13.09352	84.22527	43.22917	28.35287
0.36534	1.47776	1.59594	13.17403	84.12761	40.75521	26.75781
0.34777	1.45943	1.59404	13.13190	85.48829	42.25261	25.61849
0.34908	1.46693	1.59356	13.04801	85.28646	41.95964	25.09766
0.35627	1.45677	1.59537	13.13875	85.16277	43.61979	23.63281
0.32995	1.45864	1.59027	12.98876	87.10287	42.38281	26.95312
0.32385	1.46826	1.59152	12.95379	86.75130	41.43880	22.42838
0.31007	1.47101	1.58702	12.89301	88.23568	41.04818	29.00391
0.30958	1.46647	1.58568	12.86627	87.95573	42.54557	24.77213
0.29989	1.47192	1.57862	12.87302	88.19011	41.60156	30.92448
0.29589	1.45488	1.57868	12.80084	88.80860	44.40104	33.69141
0.30286	1.45975	1.57710	12.95988	88.26173	42.48047	40.55989
0.40297	1.48833	1.58101	13.69077	82.96876	39.06250	34.17969
0.34160	1.48045	1.57500	13.12142	86.02214	40.88542	27.96224
0.33586	1.48028	1.57261	12.96696	85.64454	40.78776	35.61198
0.33705	1.49333	1.57221	12.95708	86.08724	39.02995	36.42578
0.31472	1.46866	1.57031	12.74246	87.51954	41.60156	37.50000
0.31440	1.46881	1.56510	12.74268	87.74089	42.02474	35.64453
0.30830	1.45067	1.56286	12.72675	87.76693	43.78255	38.60677
0.29794	1.47087	1.55139	12.60011	88.59376	41.04818	38.80208
0.29841	1.46897	1.54982	12.54251	88.57423	41.95964	41.95964
0.27981	1.46894	1.53999	12.61720	89.49220	42.51302	43.58724
0.28263	1.46589	1.53667	12.59811	89.25782	42.44792	41.11328
0.27075	1.47000	1.53169	12.50876	89.64193	42.02474	42.96875
0.26729	1.47980	1.52254	12.51626	89.73308	40.75521	45.63802
0.26724	1.47292	1.51864	12.41697	89.97396	41.27604	42.05729
0.27002	1.47862	1.50924	12.41995	89.85027	40.52734	47.78646
0.26207	1.47032	1.50820	12.38042	90.27995	42.05729	44.04297
0.24994	1.46824	1.50518	12.42497	90.90495	42.28516	43.94531
0.24232	1.46314	1.49347	12.25071	91.45183	42.18750	47.16797
0.24572	1.47928	1.49712	12.35065	90.74870	39.71354	41.01562
0.23852	1.45942	1.50827	12.25553	91.16537	43.06641	45.14974
0.24110	1.46207	1.49193	12.29798	91.15235	42.74089	46.84245
0.23415	1.46723	1.48953	12.19490	91.51042	43.03386	45.80078
0.23830	1.45865	1.48869	12.22394	91.45834	43.22917	48.24219
0.23377	1.45772	1.48139	12.15850	91.64714	42.93620	42.44792
0.29125	1.46793	1.49741	12.52383	88.73698	40.65755	39.32292
0.24214	1.45934	1.49577	12.28208	90.88542	43.45703	49.05599
0.25219	1.45840	1.47998	12.11147	90.98959	43.68489	40.91797
0.24975	1.45695	1.48568	12.09834	90.70313	42.83854	51.85547
0.23774	1.46924	1.47777	12.06304	91.43230	42.51302	42.67578
0.23745	1.46583	1.47929	11.99784	91.43230	41.76432	48.11198
0.23215	1.44834	1.46272	11.89474	91.49089	44.04297	46.45182
0.24145	1.46073	1.45591	12.02923	91.20443	42.44792	54.42708
0.22609	1.45111	1.46186	11.93081	92.13542	43.97786	49.08854
0.22604	1.45504	1.45029	11.84192	91.88802	43.42448	51.00911
0.20959	1.44887	1.44554	11.78434	92.93620	43.97786	51.26953
0.21287	1.46484	1.45113	11.83717	92.59115	42.18750	48.53516
0.22244	1.44981	1.46149	11.81532	92.13542	44.14062	46.54948
0.21905	1.43771	1.46021	11.83739	92.22005	46.87500	45.63802
0.20484	1.44694	1.44251	11.77174	92.89063	44.69401	48.99089
0.20522	1.44979	1.44089	11.77112	92.78646	44.23828	50.32552
0.20173	1.44530	1.44331	11.72285	93.05339	45.14974	48.92578
0.20644	1.44616	1.42257	11.79051	92.96876	45.73568	52.63672
0.19715	1.44316	1.42566	11.75373	93.34636	46.64714	50.65104
0.19957	1.44400	1.44152	11.58001	93.09896	45.83333	48.63281
0.20798	1.45092	1.43223	11.65537	92.52605	44.36849	48.11198
0.20884	1.44553	1.42293	11.63187	92.74089	45.24739	51.75781
0.24620	1.43375	1.46213	12.06500	91.38021	46.02864	47.03776
0.20613	1.45091	1.42457	11.59193	92.84505	45.54036	50.78125
0.20653	1.45623	1.42958	11.55317	92.98177	43.32682	50.52083
0.19895	1.45509	1.42366	11.47950	93.23568	43.84766	50.03255
0.19771	1.44025	1.41269	11.53233	93.32683	45.83333	50.32552
0.19986	1.43563	1.41953	11.48447	93.15105	47.20052	48.82812
0.19191	1.43796	1.40395	11.41957	93.45704	46.28906	51.10677
0.19625	1.43970	1.39790	11.44946	93.29427	45.83333	51.49739
0.18901	1.44249	1.40300	11.35986	93.65235	45.18229	50.16276
0.19300	1.43689	1.39743	11.40439	93.27474	46.02864	51.85547
0.19217	1.42874	1.39472	11.46234	93.61980	47.33073	50.74870
0.19215	1.42426	1.40144	11.50215	93.41798	47.23307	50.58594
0.21700	1.43991	1.45023	11.96263	92.14845	46.45182	44.23828
0.26389	1.43731	1.45513	11.80837	90.31251	45.76823	44.04297
0.26631	1.44207	1.43533	11.60124	90.01302	45.41016	49.57682
0.24969	1.44949	1.45639	11.80198	91.04167	44.66146	42.44792
0.27107	1.44681	1.42989	11.76685	89.94141	44.69401	48.73047
0.26680	1.45132	1.42653	11.65158	90.48177	44.20573	46.58203
0.26962	1.43836	1.41172	11.59559	90.55990	45.41016	50.45573
0.25384	1.43968	1.40684	11.60460	90.48829	45.34505	49.77214
0.24306	1.44583	1.40284	11.44095	91.71224	44.82422	50.22786
0.23073	1.44188	1.40082	11.44244	91.84245	45.27995	49.21875
0.21838	1.44467	1.40802	11.37903	92.22005	44.30339	47.68880
0.22388	1.43318	1.38380	11.36014	92.12240	45.83333	51.30208
0.21553	1.43807	1.38652	11.27519	92.42188	45.14974	50.71614
0.21160	1.43883	1.38514	11.32377	92.61720	45.83333	50.81380
0.21016	1.42117	1.39529	11.28147	92.75391	47.68880	48.92578
0.20653	1.43355	1.37314	11.28459	92.97527	45.86589	52.11589
0.20359	1.43256	1.39519	11.23793	93.00130	46.51693	48.50261
0.19590	1.43627	1.38199	11.24881	93.44402	45.99609	50.71614
0.20916	1.42478	1.38007	11.47024	92.30470	47.52604	52.70182
0.19821	1.42164	1.37424	11.26554	93.17058	46.84245	51.59505
0.21485	1.44933	1.38497	11.55973	92.51954	43.91276	56.11979
0.20378	1.42958	1.39280	11.30318	92.93620	46.25651	50.06511
0.18904	1.42902	1.36417	11.25055	93.71095	46.22396	57.51953
0.19233	1.43453	1.36562	11.22247	93.33334	46.22396	58.17057
0.19559	1.42992	1.36028	11.23921	93.46355	46.28906	56.08724
0.19008	1.42905	1.36780	11.22089	93.47005	47.52604	58.82161
0.18870	1.41987	1.37141	11.21499	93.49610	47.62370	54.98047
0.19969	1.41313	1.37949	11.27210	93.07943	47.55859	57.22656
0.18462	1.42604	1.35047	11.12648	93.71745	46.90755	59.86328
0.18547	1.41702	1.35532	11.08263	93.68490	47.91667	61.23047
0.19841	1.43890	1.35631	11.10328	92.84505	45.11719	60.22136
0.18484	1.43177	1.35967	11.16209	93.78255	45.57292	60.25391
0.18420	1.42279	1.34765	11.10617	93.76302	47.26562	63.44401
0.18406	1.43183	1.34061	10.98769	93.63282	46.32161	63.34636
0.18836	1.41500	1.34624	11.10924	93.47005	47.68880	63.76953
0.18988	1.41554	1.33370	11.05665	93.48308	47.59114	64.32291
0.18070	1.41322	1.32953	10.98259	93.95834	48.76302	64.38802
0.18014	1.42326	1.32857	11.04318	93.84115	46.94011	65.42969
0.16993	1.43993	1.33059	11.01717	94.36849	44.95443	65.72266
0.17016	1.40226	1.32073	11.02657	94.40755	49.80469	66.79688
0.17792	1.42078	1.31659	10.93503	93.97136	47.49349	66.56901
0.17422	1.40600	1.31949	11.04506	94.16667	48.99089	68.55469
0.17332	1.42070	1.31964	11.00252	94.18620	47.16797	66.53646
0.18234	1.41178	1.32227	10.95097	94.08855	48.07943	66.30859
0.17016	1.40615	1.31313	10.92858	94.48568	48.95833	67.48047
0.16991	1.42133	1.31726	10.90706	94.40105	47.16797	65.85287
0.16293	1.41456	1.31289	10.93685	94.68751	47.46094	65.49479
0.17517	1.41492	1.33165	11.04535	94.24480	48.11198	64.74609
0.18012	1.41749	1.35285	11.19528	94.01693	47.33073	59.14714
0.18286	1.41594	1.33017	11.13749	93.62630	47.13542	63.41146
0.18375	1.41592	1.33101	11.10772	93.85417	47.78646	63.31380
0.18057	1.40854	1.32217	11.09327	93.78255	48.24219	64.58334
0.17652	1.40326	1.30946	10.87757	94.05599	48.95833	66.40625
0.18397	1.41611	1.31730	11.11139	93.41146	47.00521	63.93229
0.18167	1.42149	1.32212	10.98370	93.95834	46.71224	63.76953
0.18644	1.40991	1.30273	10.96275	93.61980	49.28386	68.00130
0.18705	1.40224	1.31322	10.84251	93.62630	49.51172	65.55990
0.17385	1.41361	1.30596	10.90812	94.38802	47.26562	66.14584
0.17332	1.42089	1.30062	10.82573	94.35548	47.00521	66.08073
0.17368	1.40048	1.29119	10.89566	94.25782	49.80469	67.54557
0.17359	1.41929	1.28819	10.78502	94.17970	46.87500	67.90365
0.17140	1.40662	1.28630	10.90692	94.23177	48.20964	68.71745
0.16895	1.40353	1.28126	10.82807	94.35548	49.64193	69.20573
0.16293	1.40437	1.29013	10.80018	94.62891	49.05599	69.14062
0.16514	1.40980	1.28992	10.82784	94.63542	47.75391	68.22916
0.17569	1.40762	1.28277	10.85565	94.17318	48.17708	69.56380
0.17242	1.40595	1.28425	10.92743	94.40755	48.69792	67.87109
0.17328	1.40974	1.28032	10.76781	94.30990	48.11198	70.83334
0.18559	1.41471	1.31472	11.29127	93.78255	47.65625	62.23958
0.17238	1.40836	1.27957	10.73552	94.30339	48.40495	70.50781
0.17917	1.41322	1.28333	10.84459	94.14714	48.01432	68.06641
0.16827	1.40908	1.28881	10.80818	94.36849	48.56771	67.83854
0.17555	1.39916	1.27633	10.87836	94.07552	49.44661	68.68490
0.16712	1.40685	1.27162	10.79894	94.40755	48.20964	70.21484
0.17187	1.40562	1.27102	10.75771	94.36849	48.69792	72.03776
0.16867	1.40928	1.25642	10.73328	94.47266	48.76302	73.53516
0.17997	1.41449	1.27419	10.82326	94.06251	47.78646	69.17318
0.18164	1.41912	1.26953	10.80947	93.93880	46.94011	69.36849
0.17251	1.40232	1.26695	10.70129	94.27735	49.05599	71.90755
0.17363	1.39146	1.25545	10.77830	94.22527	50.65104	74.86979
0.17238	1.40953	1.27986	10.67100	94.46615	47.49349	68.94531
0.16055	1.41070	1.26898	10.70231	94.90235	48.11198	71.12630
0.17806	1.40303	1.25546	10.68416	94.11459	49.28386	72.36328
0.16457	1.40265	1.25346	10.64406	94.74610	48.50261	71.02865
0.17529	1.40116	1.27011	10.69397	94.03646	49.70703	71.09375
0.16823	1.41050	1.25650	10.68277	94.34896	47.94922	72.46094
0.16554	1.40402	1.25245	10.57062	94.57683	48.73047	72.62370
0.15804	1.40635	1.25375	10.62955	94.88933	48.73047	71.58203
0.16156	1.39111	1.24471	10.65528	94.79167	50.19531	73.99088
0.16485	1.39957	1.25902	10.68796	94.69402	50.13021	70.63802
0.16333	1.39121	1.26801	10.62385	94.68751	50.94401	68.61979
0.17597	1.40475	1.28087	10.82059	94.17318	48.69792	67.05729
0.16041	1.40329	1.25011	10.64285	94.72657	48.50261	72.13541
0.16848	1.39791	1.27806	10.68537	94.44011	49.41406	64.58334
0.16322	1.39492	1.24367	10.64810	94.75261	50.13021	72.46094
0.16874	1.41295	1.25548	10.58877	94.63542	47.68880	70.44271
0.16377	1.40996	1.23201	10.58086	94.73308	48.04688	75.09766
0.16162	1.39700	1.23296	10.46094	94.69402	50.16276	73.95834
0.17035	1.40318	1.24562	10.61876	94.44662	48.86068	72.62370
0.16473	1.40260	1.23093	10.56668	94.49220	49.12109	73.82812
0.16098	1.40124	1.22824	10.50921	94.83073	49.57682	75.55338
0.16189	1.38654	1.22753	10.43928	94.75261	51.13932	73.82812
0.16060	1.39951	1.23732	10.60181	94.71355	49.34896	72.13541
0.16341	1.39783	1.23970	10.51195	94.78516	49.54427	73.69791
0.17309	1.39571	1.27658	10.85865	94.35548	50.03255	67.31771
0.17649	1.39790	1.23966	10.57143	94.20573	49.54427	72.98177
0.17675	1.39084	1.28277	10.92380	94.14063	50.71614	64.09505
0.17694	1.39168	1.25256	10.77433	94.07552	50.06511	68.91276
0.16646	1.39761	1.24648	10.61689	94.41407	49.93489	69.66146
0.16539	1.39036	1.22088	10.47258	94.44011	50.13021	74.67448
0.16680	1.38524	1.23098	10.62898	94.45964	50.84636	72.36328
0.17416	1.40763	1.24839	10.57987	94.20573	48.53516	70.08463
0.17194	1.39197	1.23240	10.63410	94.21876	50.13021	71.64713
0.17760	1.39850	1.26535	10.71323	93.89323	49.57682	65.85287
0.17414	1.38470	1.23456	10.66993	94.16667	51.30208	70.86588
0.17443	1.38968	1.24991	10.63969	94.30339	50.58594	67.74088
0.16170	1.39353	1.23339	10.62710	94.60287	49.67448	71.32162
0.17526	1.38669	1.23749	10.47306	94.22527	51.62761	70.73568
0.16018	1.38490	1.22495	10.48086	94.73959	51.17188	73.01432
0.15939	1.39681	1.21373	10.44438	94.79818	49.83724	75.03255
0.16365	1.40520	1.21211	10.47066	94.58334	48.56771	75.52084
0.16154	1.38751	1.20802	10.42536	94.72657	50.87891	74.38151
0.16293	1.39461	1.23145	10.43204	94.77214	50.58594	70.99609
0.16403	1.39393	1.21879	10.50213	94.64193	49.93489	73.63281
0.16370	1.37597	1.22157	10.43703	94.34245	51.98568	71.74479
0.15643	1.37432	1.19825	10.33753	94.98048	52.47396	77.21354
0.15353	1.38530	1.21183	10.35617	95.00652	51.33464	74.31641
0.15390	1.39045	1.20093	10.39616	94.97396	51.10677	74.60938
0.15739	1.38341	1.21577	10.47330	94.85027	51.04167	73.43750
0.15853	1.40401	1.20130	10.37760	94.85677	48.50261	76.59505
0.15078	1.38298	1.20336	10.29527	95.10417	51.66016	75.26041
0.16467	1.38746	1.18943	10.37953	94.51823	50.65104	77.27865
0.15460	1.38153	1.19343	10.33430	95.01302	51.59505	77.96224
0.14482	1.39849	1.18898	10.29906	95.46876	49.25130	77.53906
0.14626	1.39021	1.22069	10.37159	95.39063	50.45573	72.29818
0.16333	1.38389	1.20410	10.34525	94.64845	50.87891	75.74870
0.15734	1.38553	1.20929	10.52108	94.86980	51.43229	74.60938
0.14735	1.39090	1.18747	10.22596	95.26042	50.16276	77.27865
0.15324	1.37343	1.19304	10.39243	95.04558	52.86458	76.46484
0.14593	1.37843	1.19093	10.23433	95.34505	51.39974	76.13932
0.15590	1.38614	1.20226	10.35227	95.01954	50.48828	74.70703
0.14768	1.37264	1.20917	10.26260	95.18230	52.24609	74.18620
0.15529	1.39669	1.17167	10.20946	95.00001	49.38151	78.51562
0.14605	1.37855	1.16912	10.21238	95.26042	52.21354	79.32943
0.15700	1.38219	1.19877	10.34103	94.73959	50.91146	74.05599
0.15013	1.37699	1.19122	10.23870	95.15626	52.44141	75.42318
0.15639	1.38583	1.19767	10.38214	94.86329	50.68359	75.39062
0.14550	1.36877	1.17862	10.25044	95.31902	53.22266	77.86459
0.15346	1.36834	1.20944	10.42085	94.83724	52.24609	73.60026
0.14860	1.36800	1.17565	10.37281	95.17579	53.28776	77.73438
0.14542	1.36669	1.17419	10.21849	95.31251	52.53906	77.18099
0.15163	1.37211	1.19559	10.28891	94.94141	52.50651	74.12109
0.14815	1.37898	1.17127	10.18175	95.13673	51.46484	78.02734
0.14429	1.38125	1.18672	10.13922	95.44271	51.49739	75.87891
0.15159	1.37837	1.16807	10.26023	94.98048	52.50651	79.26432
0.15226	1.36892	1.17470	10.12079	95.04558	53.02734	76.95312
0.14189	1.36108	1.16969	10.23432	95.47527	54.10156	78.12500
0.15098	1.37346	1.16949	10.26056	95.10417	52.14844	78.45052
0.15295	1.37972	1.15610	10.29372	94.96095	51.39974	80.20834
0.15169	1.35812	1.18287	10.47183	94.94141	53.77604	77.18099
0.14317	1.36692	1.17197	10.23181	95.31902	53.45052	79.75260
0.16106	1.37676	1.19493	10.33095	94.81120	52.24609	73.69791
0.15369	1.36867	1.16499	10.18115	94.94792	52.57161	78.84115
0.15456	1.36859	1.18419	10.19421	95.08464	52.27864	75.68359
0.15548	1.38868	1.16647	10.31130	94.96095	50.74870	77.92969
0.15650	1.37538	1.17147	10.20644	94.82423	52.11589	78.84115
0.14791	1.37095	1.17202	10.16208	95.24740	51.79036	77.66927
0.15373	1.35156	1.15355	10.10022	94.88933	54.68750	80.27344
0.14599	1.37066	1.15658	10.18684	95.20834	52.57161	79.13412
0.14804	1.38606	1.16983	10.15126	95.35157	51.30208	78.32031
0.14639	1.36308	1.17122	10.17926	95.05209	54.06901	78.58073
0.14219	1.37003	1.14537	10.06576	95.52084	52.70182	80.43620
0.16176	1.36524	1.17568	10.23698	94.57032	53.77604	76.49740
0.14908	1.36117	1.15717	10.18699	95.13021	54.19922	80.63151
0.13950	1.35252	1.13580	10.09448	95.64454	54.98047	81.77084
0.15082	1.36669	1.18016	10.22542	94.95443	52.70182	76.23698
0.15842	1.35403	1.16432	10.15425	94.85027	54.52474	78.77604
0.14522	1.35886	1.14943	9.99168	95.38412	53.71094	80.30599
0.13227	1.35759	1.15546	10.09687	95.75521	54.55729	80.56641
0.13901	1.36338	1.13548	9.97758	95.68360	53.87370	81.77084
0.14738	1.36253	1.14101	10.04271	95.11068	53.84114	81.73828
0.14508	1.36257	1.15452	10.03097	95.33855	53.22266	79.03646
0.14984	1.36540	1.17633	10.24518	95.01954	53.93880	76.52995
0.14158	1.35779	1.14719	10.03540	95.50130	54.13411	79.88281
0.15640	1.35993	1.15894	10.09656	94.85027	53.32031	79.29688
0.14888	1.36419	1.15782	10.19828	95.09766	54.10156	78.45052
0.15767	1.36643	1.18323	10.18593	94.88282	52.86458	75.84635
0.13931	1.35893	1.13963	10.06349	95.52735	54.39453	81.70573
0.15660	1.36754	1.17360	10.26692	94.80470	52.37630	76.20443
0.14083	1.36348	1.16262	10.16162	95.40365	53.97136	78.35287
0.14797	1.35856	1.15630	10.12967	95.16927	54.42708	78.58073
0.14061	1.34337	1.13768	9.99711	95.24740	56.11979	82.25912
0.14374	1.36436	1.14358	10.05789	95.38412	52.47396	80.11068
0.13416	1.37299	1.12658	9.90850	95.56641	52.31120	82.94271
0.14772	1.35118	1.14658	9.94979	95.15626	55.43620	80.37109
0.14764	1.35521	1.14864	10.06014	95.12370	54.06901	79.81771
0.13872	1.35129	1.15434	10.00890	95.53386	54.62239	79.52474
0.14230	1.35210	1.13561	10.08184	95.46876	54.58984	81.41276
0.13897	1.34761	1.14255	10.06040	95.34505	56.18489	81.21745
0.14034	1.36333	1.12385	9.95624	95.50130	52.99479	83.33334
0.14442	1.35372	1.13778	9.92065	95.32552	53.97136	82.12891
0.14852	1.34796	1.14832	10.04973	94.98698	55.33854	80.04557
0.13586	1.35184	1.13211	9.93961	95.53386	54.72005	82.19401
0.12913	1.35630	1.13190	9.86908	95.91146	54.52474	81.80338
0.13976	1.35362	1.12528	10.03218	95.35808	54.03646	82.77995
0.14473	1.34810	1.14084	10.00923	95.13021	55.46875	81.08724
0.13381	1.35279	1.13449	9.79590	95.71615	54.52474	81.51041
0.14137	1.35576	1.15952	10.08027	95.47527	54.13411	78.09245
0.14037	1.33191	1.15944	10.23906	95.35808	56.54297	78.48307
0.14102	1.35006	1.18074	10.28149	95.46876	55.46875	73.43750
0.14807	1.34157	1.17650	10.21341	95.04558	55.92448	75.16276
0.13822	1.36958	1.14728	10.02775	95.54688	52.53906	79.68750
0.14130	1.35213	1.13958	9.99822	95.37110	54.65495	79.16666
0.12940	1.37247	1.14122	9.85785	95.78126	52.34375	80.50130
0.14979	1.36919	1.14225	10.09235	95.07813	52.57161	80.40365
0.13958	1.33869	1.13873	9.89948	95.64454	56.54297	80.76172
0.14449	1.35171	1.14254	9.88394	95.27995	54.42708	80.69662
0.14560	1.35085	1.14099	9.85191	95.20183	55.53386	79.91537
0.13312	1.34778	1.12981	9.83394	95.48177	55.50130	81.38021
0.13741	1.35421	1.13418	9.86564	95.62501	55.14323	81.31510
0.14176	1.34909	1.14997	9.90318	95.30599	55.04557	79.58984
0.13157	1.34543	1.13291	9.82457	95.86589	55.63151	81.05469
0.12993	1.35077	1.13523	9.88174	95.78126	54.94792	80.46875
0.13497	1.33917	1.14548	9.89523	95.62501	56.47786	78.87370
0.12994	1.35316	1.13014	9.88399	95.83985	55.07812	81.25000
0.13101	1.35172	1.15551	10.12445	95.86589	54.94792	77.18099
0.13587	1.34909	1.14993	10.10054	95.65105	54.98047	79.39453
0.13053	1.35071	1.13501	9.88433	95.57292	55.07812	81.31510
0.13138	1.33663	1.13683	9.91784	95.83334	56.77083	80.20834
0.13768	1.34975	1.13414	9.86845	95.57292	55.53386	79.72005
0.13242	1.34403	1.14367	10.00969	95.64454	55.27344	80.17578
0.13412	1.36077	1.12623	9.76927	95.63152	53.77604	82.32422
0.12907	1.34366	1.13893	9.83786	95.74870	55.85938	79.29688
0.12546	1.35904	1.13249	9.77396	95.97657	54.03646	81.34766
0.13930	1.34832	1.12250	9.91317	95.28646	55.17578	82.19401
0.13294	1.34010	1.12741	9.77040	95.59896	56.41276	81.77084
