0.10933	1.32448	1.07685	8.78871	96.40626	58.23568	87.50000
0.10817	1.31619	1.09736	8.81293	96.43230	58.91927	84.79818
0.11144	1.31158	1.08353	8.81779	96.32162	59.57031	87.36979
0.10741	1.32516	1.08607	8.91022	96.54948	57.77995	85.77474
0.10518	1.34339	1.10441	8.88438	96.60808	55.85938	83.33334
0.11697	1.31815	1.09222	8.81340	96.18490	59.60286	85.80729
0.10263	1.32298	1.09479	8.83267	96.69271	59.08203	84.79818
0.10595	1.31298	1.08301	8.73488	96.58855	59.63542	86.23047
0.11142	1.32141	1.09239	8.86837	96.45834	58.62630	84.96094
0.10661	1.32838	1.09383	8.80630	96.56251	58.26823	84.57031
0.10706	1.32243	1.09517	8.83766	96.58855	57.68229	84.57031
0.09960	1.31655	1.08861	8.86967	96.89454	59.53776	85.51432
0.11084	1.32551	1.08762	8.82883	96.40626	58.39844	85.35156
0.10889	1.33191	1.09649	8.85487	96.41927	57.61719	83.75651
0.11217	1.32708	1.09569	8.95123	96.36720	58.07292	84.70052
0.11825	1.33254	1.08893	8.88164	96.17839	57.35677	85.09115
0.09841	1.30880	1.08306	8.81768	96.79688	60.25391	86.06771
0.10554	1.32269	1.09100	8.78700	96.65365	58.20312	85.22135
0.10540	1.31721	1.07924	8.70631	96.58855	58.82161	86.42578
0.10676	1.31598	1.07947	8.81138	96.39974	59.34245	86.16537
0.10593	1.32204	1.09345	8.87390	96.52345	58.52864	85.22135
0.11128	1.31853	1.09011	8.73800	96.23698	58.91927	85.48177
0.11260	1.30935	1.09914	8.91566	96.35417	59.34245	83.72396
0.10952	1.31383	1.07700	8.68957	96.50391	59.01693	86.32812
0.10954	1.32109	1.08075	8.71509	96.41927	58.33333	85.90495
0.11226	1.32561	1.09953	8.89606	96.50391	58.04036	83.88672
0.09950	1.31797	1.08228	8.73501	96.88802	59.11458	86.97916
0.10883	1.32293	1.10275	8.74204	96.55599	58.30078	83.59375
0.10621	1.32982	1.08243	8.73104	96.42579	57.64974	86.62109
0.10643	1.33261	1.08327	8.81948	96.64714	57.61719	86.00260
0.10410	1.32725	1.09491	8.76267	96.58204	57.64974	83.88672
0.10108	1.31174	1.08376	8.67690	96.76433	59.47266	86.32812
0.10703	1.33058	1.10125	8.83386	96.62110	57.48698	82.77995
0.10855	1.31313	1.09507	8.87549	96.40626	59.08203	84.40755
0.10963	1.31567	1.08502	8.86424	96.48438	59.08203	85.80729
0.11049	1.32385	1.11722	8.89118	96.30860	59.04948	80.82682
0.10690	1.32165	1.08398	8.76084	96.52345	58.69141	85.67709
0.11216	1.30728	1.10537	8.92392	96.41927	60.18880	83.95182
0.11381	1.32049	1.11003	9.09795	96.26954	58.56120	81.80338
0.10605	1.30477	1.10038	8.87522	96.50391	60.67708	83.72396
0.10974	1.31480	1.09043	8.74132	96.40626	59.17969	84.99349
0.11288	1.32377	1.09665	8.70154	96.36720	58.26823	83.56120
0.10267	1.32696	1.09315	8.81538	96.75782	57.51953	84.34245
0.10308	1.31751	1.08045	8.73059	96.76433	58.62630	86.23047
0.09843	1.31421	1.08254	8.69156	96.94662	59.40755	85.18880
0.10168	1.31769	1.07524	8.58235	96.69271	58.85417	87.76041
0.10095	1.31912	1.08760	8.70674	96.75130	58.30078	85.38412
0.10604	1.31812	1.07602	8.72917	96.58855	59.24479	86.68620
0.10639	1.31547	1.08893	8.66090	96.67318	59.50521	84.70052
0.10072	1.31267	1.08489	8.74190	96.73829	59.50521	85.93750
0.10015	1.31243	1.07733	8.72884	96.62761	58.91927	86.36068
0.10462	1.30736	1.07921	8.59689	96.54298	60.18880	87.20703
0.10414	1.31532	1.07678	8.72897	96.76433	58.82161	87.17448
0.10489	1.30933	1.06760	8.72650	96.54948	59.73307	87.43490
0.09707	1.29776	1.07858	8.73487	96.77084	61.71875	86.39323
0.10847	1.30917	1.08443	8.76715	96.51693	60.35156	85.35156
0.10858	1.31390	1.10528	8.80161	96.62110	59.60286	82.55209
0.11280	1.31270	1.09197	8.72685	96.28255	59.27734	84.34245
0.10320	1.32020	1.09045	8.77392	96.58204	58.78906	84.89584
0.10204	1.31740	1.06814	8.51366	96.74480	59.27734	87.50000
0.10036	1.31352	1.07485	8.58069	96.73177	59.37500	86.91406
0.10630	1.29699	1.07895	8.62544	96.51042	61.81641	86.55599
0.09851	1.31076	1.07629	8.56291	96.84896	59.79818	86.62109
0.11394	1.32222	1.07771	8.78383	96.27605	58.33333	86.39323
0.10482	1.30007	1.07152	8.67015	96.67970	60.61198	87.17448
0.10370	1.30928	1.05698	8.69384	96.74480	60.25391	88.76953
0.09902	1.31792	1.08350	8.55184	96.90755	58.72396	86.06771
0.09736	1.31528	1.06185	8.66565	96.82292	59.08203	87.82552
0.10724	1.29613	1.07581	8.58277	96.49740	61.29557	87.66276
0.10584	1.30164	1.07781	8.67944	96.57552	60.83984	87.56510
0.10760	1.29986	1.07585	8.66702	96.60157	60.93750	86.16537
0.09782	1.30490	1.09038	8.74315	96.91407	60.77474	84.86328
0.11445	1.29797	1.07542	8.71883	96.42579	61.03516	86.91406
0.10698	1.30188	1.07538	8.60442	96.36720	60.80729	87.40234
0.10003	1.29464	1.07354	8.52787	96.82943	61.91406	87.30469
0.10226	1.29583	1.05697	8.59900	96.60808	61.55599	89.29037
0.10165	1.31817	1.07228	8.52458	96.72527	58.75651	87.46745
0.09843	1.30867	1.07140	8.57864	96.72527	59.89583	86.55599
0.10249	1.30951	1.07252	8.59117	96.69271	59.70052	86.88151
0.10043	1.29711	1.06313	8.70499	96.66016	62.01172	88.05338
0.09786	1.29249	1.06406	8.61765	96.83595	61.75130	88.05338
0.10179	1.29449	1.06065	8.52620	96.66667	61.62109	89.19271
0.10472	1.31271	1.06242	8.65082	96.56902	59.40755	87.66276
0.10273	1.30169	1.06489	8.54757	96.67318	60.64453	88.76953
0.10209	1.29785	1.07208	8.56068	96.80990	61.03516	86.88151
0.09695	1.30501	1.07325	8.41608	96.83595	60.38411	86.55599
0.10054	1.30003	1.06143	8.48736	96.73177	60.70964	88.37891
0.10124	1.30348	1.07285	8.57055	96.75782	61.36068	86.45834
0.09859	1.31422	1.06730	8.65599	96.77735	59.66797	87.66276
0.09547	1.30848	1.07351	8.57517	96.99220	60.90495	86.81641
0.09334	1.30351	1.06283	8.59905	96.90755	60.35156	88.02084
0.10554	1.30147	1.06569	8.55139	96.49740	60.61198	87.23959
0.09842	1.30248	1.06820	8.53545	96.79688	60.41667	87.79297
0.10692	1.29500	1.06303	8.45673	96.72527	61.23047	88.86719
0.10335	1.31149	1.06539	8.61224	96.69271	59.14714	87.98828
0.09862	1.31473	1.06225	8.58256	96.82292	59.34245	88.67188
0.09809	1.30193	1.07715	8.56912	96.82943	61.16536	86.29557
0.09979	1.29740	1.07660	8.67084	96.82943	61.71875	86.26302
0.09951	1.29603	1.06892	8.63133	96.86849	61.29557	87.04427
0.10247	1.29501	1.06816	8.44092	96.54948	61.16536	87.72787
0.09962	1.29125	1.08393	8.59621	96.73829	61.71875	85.22135
0.10170	1.29019	1.07403	8.69626	96.79688	62.23958	85.90495
0.09583	1.30322	1.08043	8.64087	96.79037	60.80729	85.70963
0.09775	1.30096	1.07094	8.65356	96.95313	60.77474	86.68620
0.09817	1.29625	1.06881	8.56842	96.77084	61.10026	87.07682
0.09452	1.29353	1.05625	8.48485	97.03126	61.71875	89.02995
0.09053	1.30028	1.05609	8.48546	97.13542	61.03516	89.55078
0.09305	1.29696	1.05203	8.38375	96.89454	60.48177	88.67188
0.09776	1.29823	1.06456	8.47476	96.71876	61.52344	87.92318
0.10140	1.30930	1.06858	8.40012	96.69923	59.92839	88.47656
0.09477	1.28337	1.06321	8.54972	96.81641	62.98828	87.63021
0.09539	1.29919	1.06480	8.50597	97.06380	60.67708	87.85807
0.10349	1.30212	1.07097	8.46193	96.60157	60.41667	86.26302
0.10049	1.30056	1.06676	8.60587	96.79037	61.23047	87.63021
0.09312	1.29601	1.06813	8.61757	97.13542	61.19792	87.76041
0.10267	1.29058	1.05596	8.57749	96.66667	62.30469	88.96484
0.09764	1.29846	1.06261	8.56983	96.82943	60.74219	88.24870
0.09853	1.29372	1.07367	8.51191	96.75782	61.52344	87.36979
0.09826	1.28794	1.05944	8.43715	96.75130	62.07682	88.99740
0.09120	1.29232	1.05984	8.38169	97.16146	61.71875	88.21615
0.09833	1.26933	1.05975	8.44702	96.59505	64.71354	88.34635
0.09858	1.29881	1.05956	8.44637	96.75782	60.77474	88.34635
0.09051	1.29187	1.06274	8.39672	97.18099	62.07682	87.82552
0.09480	1.27589	1.06049	8.49642	97.06380	63.96484	88.02084
0.10072	1.29138	1.06103	8.51856	96.88152	61.58854	88.41146
0.09475	1.29510	1.05678	8.38052	96.99870	61.39323	88.67188
0.10085	1.29665	1.06383	8.47756	96.70573	61.00261	87.76041
0.09636	1.28018	1.04782	8.39667	96.97917	63.02083	89.51823
0.09775	1.28048	1.05635	8.43717	96.80990	62.27214	88.67188
0.09391	1.29017	1.06961	8.49077	96.84896	62.20703	86.78385
0.09890	1.28502	1.05140	8.41875	96.83595	62.56511	89.55078
0.09026	1.30843	1.05862	8.44395	97.13542	60.51432	88.18359
0.09708	1.30348	1.05737	8.44814	96.81641	60.22136	88.37891
0.09909	1.30133	1.08667	8.66989	96.76433	60.51432	84.08203
0.09253	1.29385	1.09288	8.73409	96.88802	61.91406	83.07291
0.10105	1.28975	1.08047	8.56701	96.84896	61.94661	85.38412
0.09523	1.30006	1.06706	8.53203	96.81641	60.44922	86.78385
0.10302	1.28904	1.06434	8.57117	96.76433	61.97917	87.66276
0.09335	1.29452	1.06950	8.43843	96.89454	61.55599	86.97916
0.10678	1.29285	1.07015	8.44443	96.52995	61.88151	86.52344
0.09279	1.29516	1.05655	8.45460	96.95964	61.39323	88.89974
0.09731	1.29567	1.06428	8.46554	96.88152	61.49089	87.23959
0.09449	1.29521	1.06028	8.52334	96.81641	61.45833	87.76041
0.10125	1.28785	1.04503	8.49710	96.81641	61.97917	90.03906
0.09093	1.29425	1.05707	8.48499	97.18751	61.91406	88.08594
0.10576	1.28528	1.06291	8.50750	96.50391	62.76042	87.82552
0.09059	1.28967	1.04952	8.49180	97.10287	62.20703	89.32291
0.10520	1.29193	1.06208	8.50478	96.64714	61.75130	87.76041
0.09557	1.29775	1.06243	8.48976	96.84245	61.10026	87.89062
0.10200	1.28602	1.07068	8.36713	96.73177	62.27214	86.94662
0.09473	1.28920	1.07063	8.50936	96.96615	61.78386	85.87240
0.09153	1.29506	1.05618	8.51866	96.97917	61.23047	88.86719
0.09962	1.29867	1.05791	8.46466	96.70573	60.74219	88.70443
0.10214	1.28251	1.07005	8.55803	96.79688	63.70443	86.62109
0.09419	1.28517	1.05808	8.51973	96.86849	62.72786	88.41146
0.09666	1.28903	1.06847	8.55295	96.88802	61.68620	87.23959
0.09948	1.29282	1.06345	8.44814	96.95313	62.01172	87.79297
0.09332	1.30303	1.06494	8.47422	96.96615	60.83984	87.82552
0.09881	1.28988	1.06114	8.49506	96.76433	61.68620	87.53255
0.09719	1.27682	1.05214	8.37813	96.95964	63.28125	89.25781
0.09383	1.29230	1.06417	8.36474	97.09636	61.26302	87.46745
0.10209	1.29368	1.05322	8.45835	96.58204	61.13281	88.57422
0.09325	1.30436	1.05285	8.30189	97.07683	59.99349	89.32291
0.09557	1.29255	1.05736	8.32380	97.01823	61.23047	88.89974
0.09198	1.29154	1.05389	8.47751	97.07032	61.88151	88.70443
0.09453	1.28016	1.06313	8.46585	96.89454	62.56511	88.41146
0.09712	1.29215	1.06348	8.42002	96.90105	61.13281	87.53255
0.09695	1.29550	1.06242	8.48230	97.00521	61.00261	87.07682
0.09077	1.28147	1.05939	8.32338	97.07032	62.85807	88.08594
0.09700	1.29161	1.05582	8.38068	96.99870	62.50000	88.70443
0.09045	1.29423	1.06184	8.40566	97.25912	61.36068	88.08594
0.08893	1.27745	1.04924	8.29926	97.09636	62.59766	89.51823
0.09511	1.29095	1.05452	8.31912	96.86849	61.78386	88.93229
0.09182	1.29810	1.05670	8.23103	97.12891	61.42578	88.54166
0.09197	1.28652	1.04756	8.34121	97.06380	62.17448	89.87630
0.09369	1.28820	1.05787	8.38093	96.96615	62.23958	89.25781
0.09131	1.28065	1.05603	8.39688	97.10287	62.66276	88.57422
0.08887	1.27782	1.04858	8.37586	97.18099	62.82552	89.45312
0.09378	1.27430	1.04898	8.37133	97.04427	63.99739	89.22526
0.09424	1.29466	1.05896	8.36160	97.02474	61.49089	86.78385
0.09655	1.28132	1.05030	8.53549	96.86849	62.66276	89.58334
0.09335	1.28529	1.06395	8.30901	97.27214	62.82552	87.59766
0.09274	1.29718	1.05400	8.28507	97.15495	60.93750	88.67188
0.09959	1.27810	1.06659	8.34079	96.71224	63.11849	86.84896
0.09198	1.29179	1.05438	8.36986	97.08985	61.42578	88.99740
0.09885	1.28834	1.06430	8.32540	96.88152	62.33724	87.76041
0.09218	1.29999	1.04889	8.37588	97.02474	60.54688	89.58334
0.08760	1.28202	1.05683	8.50252	97.22005	63.50911	88.99740
0.09110	1.28560	1.04620	8.26261	97.07032	62.63021	90.07162
0.09240	1.29666	1.04978	8.21712	96.98568	60.87239	89.42057
0.09035	1.28721	1.03901	8.28662	97.10938	62.07682	90.95052
0.08925	1.28849	1.06435	8.38568	97.08985	62.72786	87.85807
0.09121	1.28674	1.05200	8.36679	97.05730	62.50000	89.25781
0.09079	1.29229	1.05107	8.23553	97.01823	61.58854	89.22526
0.09029	1.29638	1.05953	8.39080	97.07683	61.29557	88.31380
0.09007	1.29610	1.05161	8.24594	97.08985	60.97005	89.29037
0.08863	1.28917	1.04685	8.26001	97.35027	62.04427	89.45312
0.08828	1.29429	1.05458	8.32063	97.22005	61.91406	88.73698
0.08901	1.28568	1.04942	8.32521	97.09636	62.27214	90.33203
0.08889	1.27905	1.05551	8.40809	97.16146	63.37891	89.06250
0.09045	1.28523	1.04780	8.35996	97.24610	61.81641	89.74609
0.09144	1.29817	1.05490	8.34534	97.16798	60.54688	89.09505
0.08960	1.28707	1.04836	8.32469	97.24610	61.88151	89.64844
0.08771	1.26932	1.04392	8.29933	97.34376	64.38802	89.81120
0.09503	1.29044	1.04326	8.36898	96.93360	61.68620	90.03906
0.08949	1.27742	1.04437	8.41319	97.21355	62.92318	89.90885
0.09984	1.28535	1.05476	8.33322	96.77084	61.81641	88.93229
0.09676	1.27197	1.04421	8.35381	96.86198	64.22526	89.84375
0.09242	1.28241	1.04253	8.34358	96.98568	62.66276	89.87630
0.09314	1.28811	1.04901	8.35766	96.95313	62.10938	89.61588
0.08945	1.28819	1.04856	8.35202	97.07683	62.14193	89.12760
0.08619	1.27849	1.05532	8.33252	97.36329	63.02083	88.21615
0.09286	1.27720	1.04981	8.33691	96.87501	63.28125	89.35547
0.08835	1.27203	1.04981	8.22758	97.23308	64.25781	89.29037
0.09522	1.28287	1.03898	8.28845	96.95313	62.63021	90.46224
0.09165	1.27018	1.04649	8.29404	97.12891	63.99739	89.71354
0.09689	1.28684	1.04560	8.21041	96.67970	62.40234	90.03906
0.08921	1.28689	1.04236	8.27945	97.24610	62.23958	91.01562
0.09446	1.28317	1.04785	8.35974	97.01823	62.43489	89.77865
0.08450	1.29291	1.05351	8.29975	97.44792	61.39323	89.29037
0.08692	1.28768	1.04127	8.31205	97.21355	62.27214	89.81120
0.09646	1.27943	1.05331	8.28194	96.92058	63.28125	89.58334
0.08718	1.28208	1.05491	8.24055	97.31771	62.59766	88.70443
0.09510	1.27199	1.04951	8.33446	96.98568	63.93229	88.99740
0.09766	1.26707	1.06197	8.36135	96.88802	64.45312	87.89062
0.08511	1.27794	1.05491	8.19384	97.38933	63.44401	88.73698
0.09965	1.27643	1.04783	8.39052	96.92709	63.57422	89.55078
0.08822	1.29833	1.04694	8.40254	97.20704	60.74219	89.51823
0.09083	1.26519	1.04608	8.10161	97.16146	64.29037	89.09505
0.09259	1.27595	1.04181	8.27741	96.93360	63.05339	90.16927
0.09268	1.29250	1.04980	8.38560	96.97266	61.36068	89.77865
0.08525	1.28146	1.04362	8.28424	97.25912	62.59766	90.26693
0.09095	1.27201	1.04403	8.20313	97.12240	64.09505	89.74609
0.08825	1.26515	1.05462	8.27700	97.23308	64.16016	88.67188
0.08725	1.28018	1.03800	8.31701	97.31771	62.79297	90.65755
0.09210	1.27031	1.03604	8.31346	97.08985	63.60677	90.52734
0.08565	1.27804	1.04388	8.16871	97.30470	63.21614	90.85287
0.08749	1.27418	1.03628	8.17654	97.20704	63.99739	90.91797
0.08933	1.27144	1.03822	8.22749	97.06380	64.25781	91.01562
0.08882	1.28884	1.04342	8.09016	97.07683	61.97917	90.20182
0.09455	1.28442	1.04257	8.27509	97.05079	62.63021	89.61588
0.08841	1.27046	1.04992	8.24221	97.15495	63.96484	89.09505
0.08846	1.27230	1.04284	8.27043	97.17448	63.37891	89.94141
0.09201	1.28625	1.04474	8.24123	96.99220	62.07682	90.39713
0.09769	1.27009	1.04827	8.26459	96.79688	64.12760	89.77865
0.09294	1.26555	1.03822	8.30850	97.15495	64.71354	90.42969
0.09011	1.26651	1.03622	8.21097	97.12240	64.06250	90.69010
0.09559	1.27131	1.03797	8.30479	96.94662	64.25781	90.55990
0.09022	1.28110	1.05390	8.24510	97.20052	62.66276	89.09505
0.08871	1.28759	1.04998	8.41530	97.17448	61.58854	89.19271
0.08482	1.27517	1.04078	8.27208	97.20052	63.44401	90.20182
0.09038	1.27107	1.03885	8.30647	97.08985	64.38802	90.59245
0.08609	1.27290	1.04109	8.26160	97.25261	64.16016	90.00651
0.08213	1.29255	1.04482	8.18255	97.44792	61.68620	89.64844
0.09196	1.26728	1.04603	8.34688	97.01823	64.45312	89.68099
0.08766	1.28721	1.04353	8.33181	97.13542	62.01172	90.20182
0.09669	1.28734	1.05226	8.30995	96.94662	61.97917	89.22526
0.08187	1.27200	1.04598	8.27639	97.50001	63.80208	89.51823
0.09069	1.27523	1.04578	8.29754	97.07683	63.50911	89.55078
0.09104	1.25515	1.04361	8.22139	97.01823	66.04818	90.16927
0.09079	1.26823	1.04029	8.24938	97.09636	64.55078	90.46224
0.09367	1.29053	1.04595	8.13674	97.11589	61.32812	89.61588
0.09304	1.28331	1.04533	8.25761	97.13542	62.43489	90.00651
0.09411	1.27773	1.04900	8.29424	96.92058	62.85807	88.96484
0.08805	1.26333	1.04581	8.19741	97.20704	64.68099	89.71354
0.09321	1.27729	1.03349	8.24845	96.99220	63.02083	91.01562
0.09337	1.28232	1.04747	8.33938	96.99870	62.30469	89.94141
0.09106	1.28451	1.04403	8.33454	97.12240	62.85807	89.87630
0.09188	1.27584	1.04330	8.26525	97.03126	63.21614	90.23438
0.08247	1.27787	1.03488	8.34740	97.43490	63.02083	91.40625
0.08889	1.29983	1.03611	8.26292	97.15495	60.54688	90.78776
0.08804	1.26989	1.05364	8.26724	97.21355	64.55078	88.86719
0.09597	1.26782	1.03848	8.14804	96.96615	64.25781	90.55990
0.08718	1.27698	1.03601	8.18098	97.24610	63.28125	91.79688
0.09162	1.29174	1.03720	8.23132	97.06380	61.71875	91.04818
0.09037	1.27868	1.04562	8.18918	97.12240	63.21614	89.68099
0.09234	1.27409	1.04943	8.20338	97.00521	64.09505	88.60677
0.09196	1.27280	1.04902	8.33433	97.10287	63.67188	89.02995
0.08905	1.27301	1.04330	8.19610	97.23308	63.99739	89.71354
0.08559	1.27763	1.05337	8.27004	97.44141	63.21614	88.99740
0.08680	1.27078	1.05041	8.32776	97.30470	63.70443	89.32291
0.08916	1.28059	1.04193	8.05893	97.03777	62.20703	90.59245
0.09357	1.27511	1.03840	8.28578	97.12240	63.60677	90.20182
0.08622	1.27687	1.05032	8.19634	97.31771	63.83464	89.51823
0.09342	1.28237	1.04304	8.19404	96.93360	62.36979	90.00651
0.08189	1.27945	1.04363	8.26650	97.52605	62.72786	89.29037
0.09108	1.27725	1.03209	8.18393	97.17448	63.63932	91.73177
0.08588	1.27143	1.04124	8.33539	97.25912	63.34636	90.39713
0.08715	1.26913	1.03460	8.27405	97.36329	63.73698	91.04818
0.08853	1.27814	1.05272	8.18038	97.31771	62.98828	89.16016
0.08660	1.28284	1.04153	8.14539	97.36329	62.92318	90.46224
0.09127	1.27383	1.03014	8.13109	97.19402	63.93229	91.34115
0.08903	1.27783	1.04448	8.21214	97.23959	63.37891	90.07162
0.07680	1.29027	1.04093	8.16558	97.74089	61.91406	90.00651
0.08761	1.28578	1.04910	8.20700	97.31120	62.50000	89.58334
0.09196	1.27614	1.04250	8.27857	97.07683	63.31380	90.07162
0.08648	1.28718	1.04956	8.11442	97.34376	61.62109	89.48568
0.08120	1.26972	1.04291	8.32678	97.53907	64.02995	89.58334
0.09078	1.26714	1.03693	8.14051	97.01173	64.51823	91.21094
0.08496	1.27258	1.03455	8.24282	97.40886	63.63932	90.72266
0.09100	1.28053	1.04958	8.15897	97.08334	63.37891	89.55078
0.08516	1.27781	1.05542	8.25448	97.44792	63.67188	88.31380
0.09165	1.26349	1.03982	8.27925	97.29818	64.84375	90.52734
0.08743	1.25607	1.04347	8.14097	97.31771	65.62500	89.90885
0.08615	1.28086	1.05053	8.26600	97.19402	62.56511	89.19271
0.08735	1.27425	1.03890	8.14434	97.23959	63.73698	90.59245
0.08804	1.27524	1.04119	8.21050	97.09636	63.93229	90.13672
0.08661	1.26208	1.03605	8.32709	97.22005	64.87630	90.49479
0.08593	1.27598	1.05016	8.15461	97.36980	63.11849	89.42057
0.08618	1.27216	1.03652	8.11259	97.22005	63.02083	90.55990
0.08941	1.26798	1.03915	8.21893	96.99870	64.02995	89.97396
0.08421	1.27153	1.04071	8.21126	97.27214	63.99739	90.36459
0.08609	1.26541	1.04511	8.09295	97.25261	64.29037	89.87630
0.09616	1.28138	1.03914	8.28919	96.92709	63.05339	90.46224
0.08986	1.27768	1.05045	8.19602	97.31771	63.24870	89.29037
0.08665	1.27234	1.04349	8.25168	97.24610	63.83464	90.33203
0.08300	1.28373	1.03871	8.18552	97.23959	62.17448	90.65755
0.08446	1.27937	1.04057	8.17250	97.35677	62.92318	90.16927
0.08277	1.27323	1.03533	8.26715	97.38282	63.99739	91.40625
0.09396	1.29305	1.04350	8.22105	96.79688	60.83984	89.84375
0.09247	1.27121	1.04177	8.33766	97.04427	64.19271	89.38802
0.09105	1.26913	1.03669	8.20287	97.13542	64.09505	90.62500
0.09439	1.27225	1.04172	8.37859	96.83595	64.16016	89.58334
0.08772	1.26867	1.04213	8.15619	97.16146	63.93229	90.16927
0.09116	1.27565	1.04597	8.30465	97.22657	63.34636	89.35547
0.07793	1.28318	1.04628	8.16591	97.48048	62.66276	89.45312
0.09126	1.26140	1.03893	8.14623	96.96615	65.49479	90.75521
0.08097	1.26830	1.03530	8.20303	97.48048	64.35547	90.23438
0.08843	1.27273	1.03914	8.26191	97.20704	63.60677	90.49479
0.09066	1.26751	1.04419	8.18009	97.04427	64.29037	89.84375
0.07864	1.25772	1.03270	8.08038	97.67579	65.23438	91.30859
0.08245	1.26724	1.04864	8.21412	97.45443	64.29037	88.96484
0.09502	1.28201	1.04053	8.11051	97.02474	62.92318	90.46224
0.08766	1.26354	1.04583	8.14675	97.24610	65.07162	89.81120
0.08344	1.26675	1.04086	8.23416	97.36329	64.58334	90.23438
0.08615	1.26712	1.03778	8.11910	97.31120	64.48568	90.36459
0.08034	1.28060	1.03237	8.18302	97.55209	63.15104	90.78776
0.09208	1.27408	1.03377	8.30040	97.14845	63.73698	91.27604
0.09064	1.27391	1.04992	8.21978	97.04427	63.80208	89.81120
0.09232	1.27568	1.03484	8.02838	97.12891	62.85807	90.82031
0.08182	1.27688	1.04466	8.28293	97.23308	62.89062	89.74609
0.08859	1.27876	1.04486	8.19262	97.21355	62.95573	89.48568
0.09601	1.27540	1.04507	8.31035	96.80339	63.54167	89.42057
0.07788	1.26567	1.03653	8.10159	97.62370	64.71354	91.01562
0.09088	1.26903	1.03824	8.17347	97.09636	63.86719	90.16927
0.09545	1.27441	1.05380	8.17628	96.92709	63.44401	88.86719
0.08581	1.27576	1.05043	8.14202	97.30470	63.18359	88.73698
0.08547	1.27173	1.03734	8.24632	97.34376	63.96484	90.52734
0.09724	1.28076	1.04156	8.28168	96.80339	63.11849	89.90885
0.09461	1.27037	1.04461	8.31235	96.94011	64.64844	89.81120
0.08343	1.27770	1.04203	8.21673	97.32423	63.28125	90.23438
0.08997	1.27233	1.03727	8.30294	97.14193	64.09505	90.65755
0.09593	1.27766	1.04680	8.31199	97.05730	63.15104	89.45312
0.08675	1.27331	1.03853	8.07256	97.38282	63.54167	90.75521
0.08354	1.28129	1.03610	8.16196	97.27214	62.72786	90.62500
0.08655	1.27611	1.03426	8.13187	97.39584	63.21614	90.42969
0.08949	1.28222	1.03936	8.23332	97.14845	62.53255	90.33203
0.09235	1.27468	1.04937	8.14904	96.99870	63.86719	89.51823
0.09101	1.27529	1.04616	8.20381	97.12240	63.89974	89.48568
0.08980	1.26256	1.03198	8.17600	97.20052	65.33203	91.47135
0.08042	1.28417	1.03546	8.15047	97.48698	62.20703	91.01562
0.09136	1.27924	1.04261	8.20138	97.14193	62.59766	89.87630
0.07910	1.28859	1.03986	8.14803	97.53907	62.30469	90.69010
0.08965	1.26868	1.05013	8.11493	97.20052	63.83464	88.80209
0.08338	1.26908	1.03224	8.24990	97.42839	64.09505	91.04818
0.09681	1.28030	1.04139	8.23009	96.99220	62.69531	90.59245
0.08825	1.27709	1.02994	8.17957	97.20704	63.57422	91.34115
0.08903	1.27070	1.03911	8.20043	96.98568	63.96484	90.20182
0.08752	1.26740	1.03890	8.36865	97.21355	64.06250	90.10416
0.08421	1.27389	1.03433	8.11797	97.31771	63.02083	90.91797
0.08764	1.26869	1.04313	8.21333	97.20052	64.19271	90.03906
0.08452	1.27317	1.04048	8.24262	97.47396	64.16016	89.87630
0.09011	1.26801	1.04691	8.24516	97.08985	63.96484	90.07162
0.09438	1.28416	1.04939	8.20746	96.92709	63.05339	89.16016
0.09288	1.25174	1.03584	8.18484	96.94011	66.27604	90.95052
0.08624	1.28168	1.04288	8.16485	97.38282	62.36979	90.07162
0.08406	1.28404	1.04177	8.16624	97.39584	62.76042	90.00651
0.09234	1.26816	1.03856	8.13135	96.99870	64.55078	90.62500
0.09771	1.27741	1.03587	8.28046	96.79688	62.72786	91.17838
0.09180	1.27312	1.03785	8.09628	97.08985	63.96484	90.39713
0.08832	1.28042	1.03930	8.13236	97.23308	62.23958	90.46224
0.08671	1.26402	1.04079	8.10072	97.16798	64.68099	90.69010
0.09164	1.27812	1.03640	8.13177	97.03777	62.56511	91.01562
0.08790	1.27089	1.03810	8.21809	97.16798	64.29037	90.95052
0.08635	1.28251	1.04935	8.23349	97.17448	62.04427	89.51823
0.08583	1.26869	1.04293	8.19579	97.27865	63.63932	90.62500
0.08788	1.27282	1.04273	8.16507	97.22657	63.21614	90.23438
0.08980	1.27126	1.03962	8.19501	97.12240	64.22526	90.52734
0.08910	1.27614	1.03022	8.17784	97.09636	63.05339	91.79688
0.07905	1.28426	1.03990	8.21822	97.51302	62.40234	90.91797
0.09089	1.27031	1.04268	8.18593	97.19402	64.38802	89.90885
0.08837	1.26697	1.02934	8.06216	97.24610	64.22526	91.82943
0.09258	1.27069	1.05090	8.22350	97.05730	63.73698	88.83463
0.09736	1.27691	1.03291	8.19743	96.76433	63.08594	91.34115
0.08380	1.26977	1.04617	8.12181	97.34376	64.45312	89.48568
0.08566	1.27381	1.03221	8.22631	97.40886	63.57422	91.56901
0.08730	1.26582	1.04079	8.06561	97.20052	64.71354	90.23438
0.08976	1.26792	1.03957	8.16716	97.18751	64.51823	89.94141
0.09002	1.26616	1.02760	8.06180	97.10938	64.77865	91.92709
0.08688	1.26923	1.04543	8.20382	97.23308	64.06250	89.45312
